LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_24660,24660,24660,2,0,0,0,0,0,1.0,1411.0,1412.0,11.599854139649127,803.5518358910685,614.4312315194998,0.0,11.599854139649127,11.599854139649127,11.599854139649127,11.599854139649127,NaN,895.0,11.599854139649127,11.599854139649127,1.0,11.599854139649127,1.0,NaN
Track_24661,24661,24661,67,3,0,0,0,3,71.0,1412.0,1483.0,2.89166401734353,1639.9751428333325,1106.5426966126865,0.0,1.0651496471529898,2.84373121759048,0.07705904194722686,1.0193075740404152,0.6903650456473189,89.17910447761194,71.90124202638998,2.9513750918824115,0.040217163651807296,0.04072766221610606,0.038236563589882366,1.7843643925665604
Track_24662,24662,24662,10,1,0,0,0,1,10.0,1412.0,1422.0,5.198127881619576,967.6651581074588,1575.1361052197394,0.0,2.0650824171013134,4.189657440200674,0.790604012324258,1.751000350243508,1.0922857459457542,332.0,19.802005073554504,5.64007203945885,0.2625051282590395,0.5198127881619576,0.25171527482743344,1.4439367055309886
Track_24663,24663,24663,28,1,0,0,0,1,28.0,1412.0,1440.0,3.9806517998999236,1704.8971563460557,847.7486989849533,0.0,1.2532974916363517,2.1248255509948635,0.16892272157690993,1.185787929497217,0.5787069060130243,105.07142857142857,34.666809873498195,4.517564985765209,0.11482601988546458,0.14216613571071154,0.11343367130264831,1.7934990246907516
Track_24664,24664,24664,21,4,0,0,0,1,24.0,1413.0,1437.0,10.091847570598832,1544.5406309331447,843.2033329591792,0.0,3.138556088629403,7.4872606583720716,0.40327651467848136,2.582471146091971,2.337519691203232,1660.5238095238096,70.40277244666,18.96076309943204,0.1433444624392431,0.4204936487749513,0.13397678324065876,1.5405906005894903
Track_24665,24665,24665,6,1,0,0,0,1,6.0,1414.0,1420.0,10.466717206750003,589.5283941807053,1638.1820612931697,0.0,2.9056105380474424,9.08591392162587,0.8769167155458655,1.076622699668991,3.5151071545677133,128.83333333333334,15.40496940578308,10.466717206750003,0.6794377146131014,1.744452867791667,0.6003739472131499,1.653251353215243
Track_24666,24666,24666,2,0,0,0,0,0,1.0,1414.0,1415.0,1.4389643066293243,1236.6122731930561,1018.8474549829443,0.0,1.4389643066293243,1.4389643066293243,1.4389643066293243,1.4389643066293243,NaN,289.0,1.4389643066293243,1.4389643066293243,1.0,1.4389643066293243,1.0,NaN
Track_24667,24667,24667,2,0,0,0,0,0,1.0,1414.0,1415.0,1.1303170704372003,804.4387527007336,538.9942652065629,0.0,1.1303170704372003,1.1303170704372003,1.1303170704372003,1.1303170704372003,NaN,1760.0,1.1303170704372003,1.1303170704372003,1.0,1.1303170704372003,1.0,NaN
Track_24668,24668,24668,2,0,0,0,0,0,1.0,1414.0,1415.0,2.079735179494857,1275.2601925764454,1168.0463784275453,0.0,2.079735179494857,2.079735179494857,2.079735179494857,2.079735179494857,NaN,1255.5,2.079735179494857,2.079735179494857,1.0,2.079735179494857,1.0,NaN
Track_24669,24669,24669,7,2,0,0,0,4,11.0,1414.0,1425.0,8.545993400009914,704.7260527465214,1489.4194786367423,0.0,2.0556010570310566,2.9384164338118626,0.8314265080962302,2.539387005571613,0.815098814791483,2126.714285714286,18.389472698770554,8.545993400009914,0.46472204722766547,0.7769084909099923,0.3779471158825419,1.5415403585404461
Track_24670,24670,24670,2,0,0,0,0,0,1.0,1415.0,1416.0,12.880693297474599,1580.692826561943,650.1843744095503,0.0,12.880693297474599,12.880693297474599,12.880693297474599,12.880693297474599,NaN,94.0,12.880693297474599,12.880693297474599,1.0,12.880693297474599,1.0,NaN
Track_24671,24671,24671,4,2,0,0,0,2,6.0,1415.0,1421.0,0.6797739418784602,1246.1590388190416,1355.5978205773258,0.0,1.4332090332981986,2.0707993384327383,0.6137100721237608,1.6151176893380965,0.7453826881910326,76.0,7.142164933480213,3.8978241000577496,0.09517757545641303,0.11329565697974336,0.07905033693446632,0.8002653594279865
Track_24672,24672,24672,7,1,0,0,0,3,9.0,1415.0,1424.0,4.5630416263070375,1557.1666144733383,1145.4979422031388,0.0,1.7845087785656548,3.8442415708092317,0.32091405267373324,1.7761996368964026,1.4367471336432314,380.85714285714283,11.669794829415128,4.5630416263070375,0.39101301205444844,0.5070046251452264,0.2841143911618885,1.6014955702657943
Track_24673,24673,24673,8,2,0,0,0,3,11.0,1416.0,1427.0,2.3989325857689887,815.4016461443113,1707.408634637559,0.0,1.6081247685623024,3.36972191805953,0.5422938183152695,0.8393546393340957,1.2334402913970255,104.0,14.427415406069494,4.202153899315398,0.16627597655223664,0.21808478052445351,0.1356143408694749,1.4652465820537126
Track_24674,24674,24674,6,0,0,0,0,0,5.0,1416.0,1421.0,4.670214466544408,808.4536670350277,608.64303666087,0.0,1.304554073963609,2.9888609260687105,0.5833576720802869,0.9815899590362483,0.9830229917057061,942.6666666666666,6.522770369818044,4.670214466544408,0.7159863373627678,0.9340428933088816,0.7159863373627677,1.4346250051851874
Track_24675,24675,24675,53,0,0,0,0,0,52.0,1417.0,1469.0,24.606156650195803,1583.3528831561573,547.5201113593029,0.0,1.7815655421908014,5.503149787249956,0.09374064372698862,1.3614110829003716,1.4097348528168374,284.2830188679245,92.64140819392172,24.606156650195803,0.26560646183927755,0.47319532019607313,0.26560646183927766,1.6995997025510263
Track_24676,24676,24676,2,0,0,0,0,0,1.0,1417.0,1418.0,2.848649988241747,1528.6790379309155,465.3969817091313,0.0,2.848649988241747,2.848649988241747,2.848649988241747,2.848649988241747,NaN,79.0,2.848649988241747,2.848649988241747,1.0,2.848649988241747,1.0,NaN
Track_24677,24677,24677,7,0,0,0,0,0,6.0,1417.0,1423.0,17.406400372299544,1580.6660884969629,655.0101558648765,0.0,4.186277910620199,9.132399621719294,1.5601884384716462,2.4730980685591604,3.3207159215415,108.57142857142857,25.117667463721194,17.406400372299544,0.6929942996275649,2.9010667287165908,0.6929942996275649,1.7360248890720371
Track_24678,24678,24678,2,0,0,0,0,0,1.0,1417.0,1418.0,4.6994473711415035,1609.9880486483212,1214.0372626178623,0.0,4.6994473711415035,4.6994473711415035,4.6994473711415035,4.6994473711415035,NaN,1324.0,4.6994473711415035,4.6994473711415035,1.0,4.6994473711415035,1.0,NaN
Track_24679,24679,24679,3,0,0,0,0,0,2.0,1418.0,1420.0,3.3498428317621665,1420.1547252711014,766.2445791057968,0.0,1.8729976404494781,1.9982266940094155,1.7477685868895407,1.9982266940094155,0.1771006259476102,77.66666666666667,3.7459952808989563,3.3498428317621665,0.8942464099843388,1.6749214158810832,0.8942464099843388,0.9303489331860579
Track_24680,24680,24680,9,2,0,0,0,1,10.0,1418.0,1428.0,0.6238779840366016,1299.121876004074,579.8535104560221,0.0,1.9586148668570709,4.369396741373655,0.35479709757038796,2.1837222076963525,1.3993125277542828,119.66666666666667,17.408075725251376,3.5419456044582596,0.035838423148150264,0.062387798403660155,0.03185301993738664,1.934471301264175
Track_24681,24681,24681,3,0,0,0,0,0,2.0,1419.0,1421.0,0.4689688504131096,1032.0545647483223,1447.5455220728936,0.0,2.2157923097510395,2.2885179351459985,2.14306668435608,2.2885179351459985,0.10284956576561662,83.0,4.431584619502079,2.2885179351459985,0.10582418946697258,0.2344844252065548,0.10582418946697258,2.9399312385311966
Track_24682,24682,24682,23,4,0,0,0,2,27.0,1421.0,1448.0,20.7981790169871,1531.4669702352198,471.33627721265555,0.0,1.617274805751888,3.7817364143764896,0.14366685897734036,1.437812335224483,0.980536759892604,77.69565217391305,40.32309384329723,20.7981790169871,0.5157882750220643,0.7703029265550777,0.47629686916253905,1.417075981902609
Track_24683,24683,24683,8,0,0,0,0,0,7.0,1421.0,1428.0,14.436552498036004,1352.7893676207887,1474.8908181961247,0.0,2.8085875614041793,7.44235626318143,0.7928227637434687,2.125082370005186,2.353724786180232,4304.625,19.660112929829257,14.436552498036004,0.7343066924164093,2.062364642576572,0.7343066924164094,1.3911122885319849
Track_24684,24684,24684,9,3,0,0,0,2,12.0,1421.0,1433.0,5.3110761453241135,331.82504144885957,932.6150626003164,0.0,2.1047254822202985,9.112045715044331,0.5393079107342029,1.2582920312710348,2.8954884159043663,1064.4444444444443,19.948471141076016,8.171226554652767,0.26623975881480183,0.44258967877700944,0.2102838030497529,1.7836067416819197
Track_24685,24685,24685,3,0,0,0,0,0,2.0,1421.0,1423.0,1.6288556613542995,342.8805603229741,1066.4345940510277,0.0,0.9360864470610252,1.6464556685321647,0.22571722558988558,1.6464556685321647,1.0046137872969023,75.33333333333333,1.8721728941220503,1.6288556613542995,0.8700348490613877,0.8144278306771497,0.8700348490613877,1.7174245227992406
Track_24686,24686,24686,145,3,0,0,0,2,148.0,1422.0,1570.0,119.46762869109949,859.1077575091865,500.0880899774801,0.0,1.7236070207107308,6.456537332660022,0.06367215207811786,1.4403788127538912,1.2202535579822855,1555.4206896551725,249.9427436087892,119.46762869109949,0.47797998440030903,0.8072137073722938,0.4683281616243583,1.4598695423049577
Track_24687,24687,24687,2,0,0,0,0,0,1.0,1422.0,1423.0,10.302735461340513,756.169118015834,1551.905880597033,0.0,10.302735461340513,10.302735461340513,10.302735461340513,10.302735461340513,NaN,3393.0,10.302735461340513,10.302735461340513,1.0,10.302735461340513,1.0,NaN
Track_24688,24688,24688,2,0,0,0,0,0,1.0,1423.0,1424.0,2.5380893503575734,1528.9308309697199,622.2852747671525,0.0,2.5380893503575734,2.5380893503575734,2.5380893503575734,2.5380893503575734,NaN,80.0,2.5380893503575734,2.5380893503575734,1.0,2.5380893503575734,1.0,NaN
Track_24689,24689,24689,3,0,0,0,0,0,2.0,1423.0,1425.0,7.883416619281494,968.7237471469716,1585.066684614964,0.0,4.212063072850846,5.428880741646904,2.995245404054788,5.428880741646904,1.7208400501465981,414.3333333333333,8.424126145701692,7.883416619281494,0.9358141702690328,3.941708309640747,0.9358141702690328,0.7541283686592356
Track_24690,24690,24690,3,1,0,0,0,2,4.0,1424.0,1428.0,4.508617943814631,896.5474113604809,1213.8334728389234,0.0,0.9281442400831057,1.3479693035160467,0.5083191766501647,1.3479693035160467,0.5937222985310101,71.0,4.552227087198305,4.508617943814631,0.9904202618743888,1.1271544859536577,1.2144173688485453,0.1473412613974364
Track_24691,24691,24691,8,2,0,0,0,1,9.0,1425.0,1434.0,8.620758417773299,1268.29207267788,768.2866952945503,0.0,2.0000376372064315,3.8840072547994153,0.6583790355901235,1.9013259585777809,1.32587530711549,1575.25,17.322312403334852,8.620758417773299,0.49766787580355903,0.9578620464192554,0.4789220105663396,1.849827822246371
Track_24692,24692,24692,7,0,0,0,0,0,6.0,1425.0,1431.0,4.625115482405998,1658.7336158579578,939.3436426674749,0.0,2.3913000844436403,3.4068485902912347,0.2153529448582837,2.7594443792218732,1.1685464487730812,77.57142857142857,14.34780050666184,4.625115482405998,0.3223571083427391,0.7708525804009997,0.3223571083427391,1.64847529537541
Track_24693,24693,24693,19,2,0,0,0,2,21.0,1425.0,1446.0,15.339677848007709,1558.9162663922511,1147.0562903005575,0.0,1.9326799530857262,4.346551333762427,0.30450930403168336,1.8154127290559363,1.2874362695981139,443.42105263157896,36.71514224982654,15.339677848007709,0.41780248987269497,0.7304608499051289,0.37795230852313216,1.3749361062419276
Track_24694,24694,24694,3,0,0,0,0,0,2.0,1425.0,1427.0,8.996301224653001,878.295326226394,1664.0327015286719,0.0,4.508310535446943,8.139259331147356,0.8773617397465299,8.139259331147356,5.134937031161781,1071.0,9.016621070893885,8.996301224653001,0.9977464012204663,4.4981506123265005,0.9977464012204663,0.22688323022891005
Track_24695,24695,24695,6,3,0,0,0,2,9.0,1425.0,1434.0,4.016033509354566,1331.820350044966,891.2066678215015,0.0,0.8605339414010128,1.621799626080888,0.2513674117490423,0.7190097939937916,0.5049648026917346,471.5,6.515897405684489,4.016033509354566,0.6163438831696407,0.44622594548384065,0.5185454332659464,1.097357473843481
Track_24696,24696,24696,2,0,0,0,0,0,1.0,1426.0,1427.0,13.219479960723184,704.2852696797476,1494.3844422242291,0.0,13.219479960723184,13.219479960723184,13.219479960723184,13.219479960723184,NaN,2205.0,13.219479960723184,13.219479960723184,1.0,13.219479960723184,1.0,NaN
Track_24697,24697,24697,2,0,0,0,0,0,1.0,1426.0,1427.0,13.921021837574687,436.371798785104,767.6705344146584,0.0,13.921021837574687,13.921021837574687,13.921021837574687,13.921021837574687,NaN,87.5,13.921021837574687,13.921021837574687,1.0,13.921021837574687,1.0,NaN
Track_24698,24698,24698,18,2,0,0,0,1,19.0,1426.0,1445.0,8.321502425586567,1440.9657824959781,1066.4013218889222,0.0,2.06078823331931,5.443801607570936,0.43872111493147226,1.5034892584208197,1.458732266155797,101.22222222222223,38.032722715001356,11.320475103000478,0.2187984932854753,0.43797381187297724,0.21252732560857704,1.6803619131182042
Track_24699,24699,24699,6,0,0,0,0,0,5.0,1427.0,1432.0,2.2203483696969872,1587.340788379911,653.5562064293003,0.0,1.3202489138035143,2.696429597066606,0.7062203013737627,1.1033826502943997,0.7893061433515715,107.83333333333333,6.601244569017572,2.6108293418964785,0.33635299320949563,0.44406967393939745,0.33635299320949563,1.6370513600802068
Track_24700,24700,24700,2,0,0,0,0,0,1.0,1427.0,1428.0,8.01621844146789,940.9266236111534,1557.2260229184005,0.0,8.01621844146789,8.01621844146789,8.01621844146789,8.01621844146789,NaN,122.5,8.01621844146789,8.01621844146789,1.0,8.01621844146789,1.0,NaN
Track_24701,24701,24701,7,0,0,0,0,0,6.0,1427.0,1433.0,0.8646912166064098,614.1198792407605,1638.8441198291202,0.0,1.8916382729572239,3.1249567931847424,0.5352939888796864,2.4611907786792315,1.124993108068218,187.0,11.349829637743342,1.827447430912767,0.07618539169353859,0.14411520276773496,0.07618539169353858,2.5572829705597186
Track_24702,24702,24702,4,1,0,0,0,5,8.0,1427.0,1435.0,10.472583596423528,990.5685780593574,1591.716547334977,0.0,0.9886307098282192,1.746001955105896,0.5365552755575002,0.6833348988212614,0.6599958081923378,287.25,11.695901905014138,10.472583596423528,0.895406244125033,1.309072949552941,1.3241273374771056,1.3356454685751504
Track_24703,24703,24703,16,2,0,0,0,2,18.0,1428.0,1446.0,5.074059025897495,1642.3594590428806,1239.921255722737,0.0,2.004805599595102,7.113694474403653,0.2764641081278398,1.8238306678469,1.6385282410354352,836.3125,35.953193476539376,11.206803811191186,0.14112957807791074,0.2818921681054164,0.14060823062462932,1.5298128486698006
Track_24704,24704,24704,2,0,0,0,0,0,1.0,1428.0,1429.0,0.3744404110977686,436.17308742497494,763.3436420094495,0.0,0.3744404110977686,0.3744404110977686,0.3744404110977686,0.3744404110977686,NaN,126.0,0.3744404110977686,0.3744404110977686,1.0,0.3744404110977686,1.0,NaN
Track_24705,24705,24705,3,0,0,0,0,0,2.0,1429.0,1431.0,0.542278168801859,659.7449748830066,446.5464057278637,0.0,3.7198447832998784,3.8307368430768935,3.608952723522863,3.8307368430768935,0.15682505489614304,448.6666666666667,7.439689566599757,3.8307368430768935,0.07288989197027777,0.2711390844009295,0.07288989197027777,3.0084050957210304
Track_24706,24706,24706,16,1,0,0,0,1,16.0,1429.0,1445.0,10.224329105942086,716.8102565771754,1481.4199702028036,0.0,3.3847954682877623,6.32679376528922,1.3338094532500353,3.187626396297346,1.334228186908549,2048.4375,52.84944223211996,10.49523932362529,0.1934614382690327,0.6390205691213804,0.18879148684414787,1.7482137150130173
Track_24707,24707,24707,2,0,0,0,0,0,1.0,1429.0,1430.0,2.1934211525079403,902.7073600000193,760.8122685442019,0.0,2.1934211525079403,2.1934211525079403,2.1934211525079403,2.1934211525079403,NaN,123.0,2.1934211525079403,2.1934211525079403,1.0,2.1934211525079403,1.0,NaN
Track_24708,24708,24708,2,0,0,0,0,0,1.0,1429.0,1430.0,1.125210872756605,942.8757894467844,797.0273107625173,0.0,1.125210872756605,1.125210872756605,1.125210872756605,1.125210872756605,NaN,147.0,1.125210872756605,1.125210872756605,1.0,1.125210872756605,1.0,NaN
Track_24709,24709,24709,8,1,0,0,0,1,8.0,1429.0,1437.0,9.079189402754356,1355.2327968955349,1473.2822935029008,0.0,1.747629548069648,4.924704208943956,0.3531643456801862,1.2625513015603373,1.491695167730262,4174.75,13.495958138047872,9.079189402754356,0.672733963004691,1.1348986753442944,0.6493931603513181,0.9655815329786926
Track_24710,24710,24710,3,0,0,0,0,0,2.0,1429.0,1431.0,2.1405395409679806,237.18878592719716,1247.0939281517142,0.0,2.0087876536046236,2.989118152607229,1.0284571546020187,2.989118152607229,1.3863966872974682,73.66666666666667,4.017575307209247,2.1405395409679806,0.5327938812066416,1.0702697704839903,0.5327938812066416,2.646687706678313
Track_24711,24711,24711,28,4,0,0,0,2,32.0,1429.0,1461.0,17.64938549842876,885.5279994449089,1665.0778233338137,0.0,2.433130753929913,8.182309852816948,0.31282832953601614,1.910810342507175,2.0138320056514205,1055.9285714285713,72.75727208743918,17.64938549842876,0.2425789889046122,0.5515432968258988,0.22668050039442564,1.6470180441067739
Track_24712,24712,24712,2,0,0,0,0,0,1.0,1430.0,1431.0,1.4931510733258393,805.0737124805014,1128.4296132444165,0.0,1.4931510733258393,1.4931510733258393,1.4931510733258393,1.4931510733258393,NaN,1208.5,1.4931510733258393,1.4931510733258393,1.0,1.4931510733258393,1.0,NaN
Track_24713,24713,24713,117,5,0,0,0,1,121.0,1430.0,1551.0,53.27008984975926,428.93619151651944,1474.8511668302083,0.0,2.536519652421251,7.041090979259777,0.10618376411676626,2.445337037752052,1.5761239001347604,460.7521367521368,303.02792261583454,64.06019639201843,0.17579267742033375,0.4402486764442914,0.17356407076288535,1.7559696563071436
Track_24714,24714,24714,7,1,0,0,0,3,9.0,1430.0,1439.0,5.275068119786362,476.51892192087934,1257.8162427600114,0.0,1.90596062692868,2.841234275117113,1.233725623029849,1.6435613949343513,0.7141243577712795,2034.4285714285713,15.136940630661627,5.937427141666307,0.3484897145663041,0.5861186799762624,0.3075187764611649,1.4043374398743584
Track_24715,24715,24715,2,0,0,0,0,0,1.0,1430.0,1431.0,11.290200926108648,432.0158613606433,768.4471832328379,0.0,11.290200926108648,11.290200926108648,11.290200926108648,11.290200926108648,NaN,77.0,11.290200926108648,11.290200926108648,1.0,11.290200926108648,1.0,NaN
Track_24716,24716,24716,3,1,0,0,0,4,6.0,1430.0,1436.0,6.105392420420578,886.1398801632972,1027.8378051574584,0.0,0.9820487541390539,1.0668666006576195,0.8972309076204882,1.0668666006576195,0.11995054887783517,801.3333333333334,6.231563910908586,6.105392420420578,0.9797528369616589,1.0175654034034296,1.0361658717193858,0.11566217776668082
Track_24717,24717,24717,4,1,0,0,0,1,4.0,1430.0,1434.0,4.565697825387648,972.668380734154,1573.7897810730237,0.0,1.9949903845554053,2.8602044130221094,1.2781697409231019,1.8465969997210052,0.8013887155605646,363.25,7.831568153387221,4.565697825387648,0.5829864129335253,1.141424456346912,0.5721453422449877,1.8751803720900975
Track_24718,24718,24718,40,1,0,0,0,2,41.0,1431.0,1472.0,8.947000678063755,818.3118414423625,1708.4868079874734,0.0,1.3356112108269809,3.5874374977098564,0.219982852846252,1.1969313679840008,0.8558993441638362,96.7,52.52880292794477,8.947000678063755,0.17032561526933343,0.21821952873326234,0.16338551740528268,1.4674244962241203
Track_24719,24719,24719,45,3,0,0,0,2,48.0,1431.0,1479.0,27.23239093741672,341.91662172493693,910.4061452059025,0.0,1.7241109253076892,5.880794179060412,0.10803752035675479,1.2455284070873314,1.3756289112210383,1029.2,79.88482843639757,30.543868010340923,0.3408956552882693,0.5673414778628484,0.32906321138333905,1.5373156035035316
Track_24720,24720,24720,36,2,0,0,0,4,40.0,1431.0,1471.0,15.583292978294011,338.9202626872734,1055.1275515701047,0.0,2.0804503806283763,6.948621760336189,0.0,1.4343067319792604,1.8740994631933945,93.63888888888889,79.80671919457332,18.858830347302995,0.19526291940783905,0.3895823244573503,0.18725864749520313,1.8167461260130255
Track_24721,24721,24721,5,0,0,0,0,0,4.0,1432.0,1436.0,2.0514450780591096,1232.17790620834,1056.0206989737064,0.0,2.298772667159808,4.468876038140268,1.290653267811097,1.9772356562304374,1.4759618905689065,538.2,9.195090668639232,3.264962653136913,0.2231022131250719,0.5128612695147774,0.2231022131250719,2.377997453510701
Track_24722,24722,24722,5,0,0,0,0,0,4.0,1432.0,1436.0,13.764093405996224,1532.3407231998985,611.8855289458994,0.0,3.8192348826343436,5.901648783899191,2.4416919346131722,3.937241425734879,1.5193337517947567,74.2,15.276939530537376,13.764093405996224,0.9009719111922192,3.441023351499056,0.9009719111922193,0.9627627674654331
Track_24723,24723,24723,42,2,0,0,0,2,44.0,1432.0,1476.0,17.52848117775329,1312.6822348281664,1187.4577864038522,0.0,2.011443435339366,4.223192900107416,0.21412672626992804,1.7853734853175713,1.151367514354164,906.2857142857143,86.33630674075161,18.27929161192899,0.20302560810699663,0.39837457222166567,0.19805407660119104,1.832922026404597
Track_24724,24724,24724,3,0,0,0,0,0,2.0,1432.0,1434.0,3.7882005139598016,1648.0324347307408,715.5954218280385,0.0,3.378345749713742,4.79443866392915,1.9622528354983342,4.79443866392915,2.00265780486387,87.0,6.756691499427484,3.7882005139598016,0.5606590909590571,1.8941002569799008,0.5606590909590571,2.2964490576236054
Track_24725,24725,24725,2,0,0,0,0,0,1.0,1432.0,1433.0,1.0565832517557183,1615.9468003212357,1207.3770079885426,0.0,1.0565832517557183,1.0565832517557183,1.0565832517557183,1.0565832517557183,NaN,1335.0,1.0565832517557183,1.0565832517557183,1.0,1.0565832517557183,1.0,NaN
Track_24726,24726,24726,2,0,0,0,0,0,1.0,1433.0,1434.0,6.860636651142476,1593.368782574917,658.6488738320965,0.0,6.860636651142476,6.860636651142476,6.860636651142476,6.860636651142476,NaN,76.0,6.860636651142476,6.860636651142476,1.0,6.860636651142476,1.0,NaN
Track_24727,24727,24727,8,1,0,0,0,1,8.0,1433.0,1441.0,13.223020260106287,668.7870850419854,966.6889401704401,0.0,3.9912727162053194,8.204827198404766,1.6862481721525973,3.363606605954739,2.3505706794532664,116.625,29.62515718558983,13.223020260106287,0.44634430721394397,1.6528775325132858,0.4141229252018514,1.7074640197126925
Track_24728,24728,24728,52,2,0,0,0,4,56.0,1434.0,1490.0,35.79549089995607,1414.0178227059587,474.5627414820961,0.0,2.315730089877218,7.144778670354978,0.30502246350470397,2.2893535082225123,1.4891877762972765,1521.923076923077,122.08615114632806,35.79549089995607,0.2931986188757223,0.6392051946420727,0.27602750313442787,1.6455209628078244
Track_24729,24729,24729,12,1,0,0,0,5,16.0,1434.0,1450.0,7.325656065963603,600.1320545649822,1639.4859634066513,0.0,1.678936914047445,4.497581241930635,0.38849194565252304,1.0420835882058037,1.413355548867661,126.33333333333333,23.12026164840949,7.325656065963603,0.3168500502877119,0.4578535041227252,0.27270441211454993,1.4147872746895078
Track_24730,24730,24730,12,3,0,0,0,2,16.0,1434.0,1450.0,23.373545080376346,661.0714524424757,446.67649291861244,0.0,2.954474536778189,9.543784704773236,0.1079472338955436,2.8379118997106474,2.7214201008500267,467.6666666666667,42.816623869551755,23.373545080376346,0.545898834798089,1.4608465675235216,0.4944522450061639,1.8750632507825635
Track_24731,24731,24731,5,1,0,0,0,1,5.0,1434.0,1439.0,5.1922953487205366,465.7696814426308,521.3861024749274,0.0,2.113208776053633,5.2576513695907465,0.6864049774268278,1.521845223847493,2.124578003355999,1640.2,9.13924008164136,5.1922953487205366,0.5681320659417481,1.0384590697441074,0.4914133811631262,1.218111913110534
Track_24732,24732,24732,19,3,0,0,0,3,23.0,1435.0,1458.0,9.290060507332818,1287.9244076959933,796.4632108618,0.0,1.6345007126535145,4.553685889939233,0.2684254761869505,1.3297394316936468,1.2399506975007848,1921.157894736842,34.051385166035935,9.290060507332818,0.27282474595480055,0.40391567423186164,0.24711868958204897,1.6194572138454304
Track_24733,24733,24733,3,0,0,0,0,0,2.0,1435.0,1437.0,10.207118330565134,437.6855193502274,756.0739879287468,0.0,5.9757606714556095,6.363943188916535,5.587578153994684,6.363943188916535,0.5489729808693713,100.33333333333333,11.951521342911219,10.207118330565134,0.8540434341121986,5.103559165282567,0.8540434341121986,1.0967536564620135
Track_24734,24734,24734,195,1,0,0,0,1,195.0,1435.0,1630.0,56.44062721343858,302.62092365041866,1298.8211370898618,0.0,2.253115773335012,10.74760647508707,0.021985453211570326,1.5433815055778004,1.7632489251093983,864.0,438.93046966833634,56.44062721343858,0.12858671501225724,0.28943911391506966,0.1284617139254448,1.8531650837799583
Track_24735,24735,24735,3,0,0,0,0,0,2.0,1435.0,1437.0,2.511796296354047,503.55505945649423,1139.2756322278576,0.0,2.0932948093954065,2.244311052472228,1.942278566318585,2.244311052472228,0.21356921909787296,167.0,4.186589618790813,2.511796296354047,0.5999623858713703,1.2558981481770235,0.5999623858713703,1.861668084065437
Track_24736,24736,24736,44,2,0,0,0,2,46.0,1435.0,1481.0,32.528414193771475,493.1692218142271,1276.514009592033,0.0,2.4112793410310918,6.46918334221339,0.5178416178865564,2.09004231453789,1.306443012326355,1538.0227272727273,111.21330737038815,33.818980380459735,0.29248670831663937,0.7071394389950321,0.293263176506398,1.799291345170337
Track_24737,24737,24737,131,3,0,0,0,2,134.0,1436.0,1570.0,114.63267569063895,657.5710816032885,620.8658569222332,0.0,2.2224980803830747,7.108163610965563,0.18111287579025992,2.085443290724272,1.529770620450274,1006.2213740458016,293.0806228825301,114.63267569063895,0.3911301762743454,0.855467729034619,0.38491269647673604,1.6869112548397667
Track_24738,24738,24738,22,3,0,0,0,2,26.0,1437.0,1463.0,15.219136468075472,1247.674848872878,1039.3578136450737,0.0,2.3669954680809315,7.188644546445194,0.2593069134960557,1.8229080700428493,1.8986061969609733,609.5909090909091,56.632133505962976,18.393695349833365,0.2687367670242019,0.5853514026182874,0.24729722152483366,1.4969406061127564
Track_24739,24739,24739,2,0,0,0,0,0,1.0,1437.0,1438.0,17.93830080788394,1634.553091748453,717.9758467932757,0.0,17.93830080788394,17.93830080788394,17.93830080788394,17.93830080788394,NaN,80.5,17.93830080788394,17.93830080788394,1.0,17.93830080788394,1.0,NaN
