LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(µm/frame),(µm),(frame),(µm),(µm),(µm),
ID3852 → ID4022,3,3852,4022,24.387016953187704,2.1767307110630583,1.5890408479925207,1.5890408479925207,5.5,1302.1234430957156,563.8827486007433,0.0,
ID4022 → ID6906,3,4022,6906,32.23025022867766,0.8304647666335331,3.0879818370369847,6.175963674073969,7.0,1305.2249063112727,563.5569545204589,0.0,
ID5894 → ID4455,4,5894,4455,687.3667480053698,NaN,20.161005216984147,20.161005216984147,0.5,485.8549939185873,784.2336758789568,0.0,
ID8026 → ID8815,5,8026,8815,6.046831721189827,2.5549833281782637,2.4296856683824513,2.4296856683824513,9.5,1546.365610344536,1142.4036966465767,0.0,
ID10787 → ID9990,5,10787,9990,7.2276437564162075,2.4532160067822586,1.8247120899846259,1.8247120899846259,11.5,1546.5070119396642,1144.1445417808668,0.0,
ID11533 → ID9409,5,11533,9409,9.620780240004244,2.1784192516256775,1.1575995157761656,1.1575995157761656,13.5,1553.2893333560182,1148.2383635896954,0.0,
ID9409 → ID11843,5,9409,11843,22.28091858464536,0.1464122993786309,1.6489027165774788,1.6489027165774788,14.5,1553.324221461171,1146.8391904714763,0.0,
ID5719 → ID3524,5,5719,3524,93.12744586391243,0.27810185342012955,2.9304881288557287,8.791464386567187,2.5,1548.9112980906675,1141.434512111636,0.0,
ID3524 → ID4530,5,3524,4530,8.470563653199159,2.654219536180417,0.5707303238058764,0.5707303238058764,4.5,1544.7827077761624,1141.811295782983,0.0,
ID5618 → ID7923,5,5618,7923,4.267925791032767,1.402387444299969,1.1112504487048647,2.2225008974097293,7.0,1546.1645915932886,1141.8057870226694,0.0,
ID8815 → ID10787,5,8815,10787,1.1611313920390522,0.47071948808723646,1.368217163606746,1.368217163606746,10.5,1545.9299406003852,1144.2024280187275,0.0,
ID9990 → ID11533,5,9990,11533,98.98547382601858,1.6656650074615844,8.2172121728175,8.2172121728175,12.5,1550.1325604388344,1146.1087895461515,0.0,
ID11843 → ID12347,5,11843,12347,14.200591221994868,0.5481706348786,2.1430269726057296,2.1430269726057296,15.5,1552.7045635839818,1145.1211011692258,0.0,
ID12347 → ID14727,5,12347,14727,28.377227212982717,0.9572604451359589,1.6642203978167973,3.3284407956335946,17.0,1551.1156367408062,1145.5583606875043,0.0,
ID7923 → ID8026,5,7923,8026,5.728534643038874,3.0858851012649544,1.9629005113228024,1.9629005113228024,8.5,1546.023518138592,1141.8239557715408,0.0,
ID4530 → ID5618,5,4530,5618,20.009784113391316,0.42503251391228614,2.148005349463232,2.148005349463232,5.5,1546.0720639430165,1141.449490379704,0.0,
ID6791 → ID5719,5,6791,5719,3.009346768841913,NaN,1.58358637168723,1.58358637168723,0.5,1553.7293784070343,1140.2465875853377,0.0,
ID3772 → ID3868,6,3772,3868,0.4935959768181932,0.8532103726634795,1.3313059294268794,1.3313059294268794,5.5,1189.526354471075,410.08620883465994,0.0,
ID2608 → ID4820,6,2608,4820,86.63638516006922,2.5585730574771373,3.979233233008842,3.979233233008842,2.5,1187.1745035517324,411.64601564454347,0.0,
ID4820 → ID3004,6,4820,3004,1.5356374840637443,2.8033267387348215,3.537222882247192,3.537222882247192,3.5,1186.9777423555133,411.0065276401226,0.0,
ID3004 → ID3772,6,3004,3772,1.0489951408592877,0.0719733815243466,0.48196507037500264,0.48196507037500264,4.5,1188.9658190709247,410.7170245044417,0.0,
ID3868 → ID6762,6,3868,6762,38.60253308842207,0.26725327098642393,1.6889942956222879,5.066982886866864,7.5,1189.1214848713732,407.0789874349,0.0,
ID6762 → ID10581,6,6762,10581,64.20692828823483,0.13644722658101022,0.61609015175672,2.46436060702688,11.0,1188.701089430247,403.4600797690273,0.0,
ID5002 → ID4211,6,5002,4211,16.640677850075136,NaN,3.6968644431264615,3.6968644431264615,0.5,1186.6822395380327,413.19982829894684,0.0,
ID4211 → ID2608,6,4211,2608,8.373489078485209,0.08897434676642928,0.8542298438300892,0.8542298438300892,1.5,1188.7270200780854,412.2044683148978,0.0,
ID3423 → ID4248,7,3423,4248,2.9823843732575157,0.45334858531185324,2.0458223082556244,2.0458223082556244,4.5,671.5314649817747,924.6023456131666,0.0,
ID6097 → ID3423,7,6097,3423,4.9527790417167425,0.5517346131567687,1.1501885482263923,1.1501885482263923,3.5,671.4944941796957,926.1622837153195,0.0,
ID4248 → ID4886,7,4248,4886,2.375953396795667,1.3267253590872001,0.9609922226668839,0.9609922226668839,5.5,670.9124919208606,923.5385574646748,0.0,
ID6282 → ID5043,7,6282,5043,2.479962245913719,NaN,1.5149874515759414,1.5149874515759414,0.5,671.2045986337512,928.3529161937856,0.0,
ID5043 → ID6097,7,5043,6097,26.539088125011858,1.2153148721840945,1.072847057102511,2.145694114205022,2.0,671.5680730340423,927.7519991441864,0.0,
ID7565 → ID7079,8,7565,7079,1.3050024607054151,NaN,0.9534717050981216,0.9534717050981216,0.5,1031.516003973812,1726.6397705353552,0.0,
ID3735 → ID5673,8,3735,5673,13.770430639661473,0.7786183802181599,3.6084797743268666,3.6084797743268666,4.5,1038.1770496102622,1723.852022647564,0.0,
ID7162 → ID8337,8,7162,8337,1.4191447766268734,1.3556216032723738,1.0900062819572693,1.0900062819572693,7.5,1032.8979295161853,1725.9047720949593,0.0,
ID7079 → ID3297,8,7079,3297,5.772707026728422,1.6022185808296687,2.1362888464494625,2.1362888464494625,1.5,1032.671510576682,1726.671668590402,0.0,
ID7438 → ID7162,8,7438,7162,17.93231415975448,0.14073148686217155,2.883426267691685,2.883426267691685,6.5,1034.5092541784925,1725.5660440234128,0.0,
ID8337 → ID9112,8,8337,9112,12.221144433312062,0.5509934718810761,0.2820782532108042,0.5641565064216084,9.0,1032.6225843760126,1725.2416712302597,0.0,
ID5673 → ID7438,8,5673,7438,69.82034603791045,2.7065862948076655,4.141184388338241,4.141184388338241,5.5,1037.3620779755888,1723.5316744206812,0.0,
ID8007 → ID3735,8,8007,3735,23.25723694785792,2.8896256620503538,5.44609079674136,5.44609079674136,3.5,1034.805445945624,1726.3615171163224,0.0,
ID3297 → ID8007,8,3297,8007,4.801587820766394,2.6074723604607746,1.4043120819614139,1.4043120819614139,2.5,1032.9323435195645,1727.1959200492906,0.0,
ID3814 → ID3980,9,3814,3980,20.68239235864465,0.3384793021172456,3.853567732150164,3.853567732150164,5.5,779.166201491907,530.0420941578355,0.0,
ID10289 → ID9689,9,10289,9689,24.770110070677863,0.29546549672036143,4.905920870858984,4.905920870858984,11.5,782.4604255654729,524.8912513521033,0.0,
ID15153 → ID15781,9,15153,15781,0.3775638553084498,1.7652498698418906,0.2994421208328264,0.2994421208328264,21.5,782.1491168889911,523.757725428827,0.0,
ID5265 → ID4292,9,5265,4292,1.5090621244572788,NaN,1.1944728448629036,1.1944728448629036,0.5,777.7860346873931,531.9987428783938,0.0,
ID12586 → ID12874,9,12586,12874,2.864742884885639,1.552735052945769,1.4952822199333389,1.4952822199333389,17.5,784.019955352127,523.9762456989183,0.0,
ID13221 → ID15153,9,13221,15153,0.05079709270892045,1.2824310901550109,0.32724950117243273,0.32724950117243273,20.5,782.2581140150263,523.9245832634931,0.0,
ID12874 → ID12369,9,12874,12369,16.481243543768226,2.6679227442981084,2.62032712475243,2.62032712475243,18.5,783.6790767794494,524.6211688123367,0.0,
ID3980 → ID4673,9,3980,4673,42.37583478928872,2.096598595496147,5.599472790848736,5.599472790848736,6.5,778.2588628839899,527.7371658717427,0.0,
ID12369 → ID13221,9,12369,13221,1.7818623078985116,2.043950746215036,1.4187183436101338,1.4187183436101338,19.5,782.5079470666938,524.6550375219781,0.0,
ID9108 → ID10750,9,9108,10750,1.301490420852965,1.292276494109186,0.9100007185685851,0.9100007185685851,14.5,783.8491192620028,526.5738547170532,0.0,
ID10694 → ID9108,9,10694,9108,0.9230239478524828,2.0785884678759845,0.9263953931548302,0.9263953931548302,13.5,783.1406514687486,526.3853399470659,0.0,
ID4673 → ID6698,9,4673,6698,0.689429619925608,1.3477754758371865,2.090519892610484,2.090519892610484,7.5,778.3819106595595,524.5417821072555,0.0,
ID4292 → ID2648,9,4292,2648,45.489782952208984,0.9493320377237269,6.867315155854647,6.867315155854647,1.5,781.1195464639394,530.1487850138008,0.0,
ID9689 → ID10694,9,9689,10694,13.305500693297097,2.639669787243428,1.9477395531006152,1.9477395531006152,12.5,783.8134062266165,525.8641038259269,0.0,
ID10750 → ID11613,9,10750,11613,2.6810032732069438,2.4886156912786004,0.790899781172197,0.790899781172197,15.5,783.8873239984209,526.297960762399,0.0,
ID11613 → ID12586,9,11613,12586,6.173715639224356,1.2042763932970204,2.139298892065168,2.139298892065168,16.5,783.3916376465315,525.1326280580288,0.0,
ID6698 → ID10289,9,6698,10289,82.05913406740015,0.8661879886060427,0.8793283077492848,2.6379849232478545,9.5,778.8287910709947,524.0203579649012,0.0,
ID3072 → ID3814,9,3072,3814,5.898035761315677,1.743017413191935,1.3245746793155584,1.3245746793155584,4.5,781.6482669522248,529.4113545197938,0.0,
ID5151 → ID3072,9,5151,3072,3.637497643720519,2.4188451714398376,0.8653450790187658,0.8653450790187658,3.5,781.9591548404662,528.7548754012093,0.0,
ID2648 → ID5151,9,2648,5151,0.05358488078953247,2.5881876692488577,2.660759024594425,2.660759024594425,2.5,782.9994423883973,528.6476417996126,0.0,
ID5783 → ID4431,10,5783,4431,22.62745849315929,NaN,4.077285275702936,4.077285275702936,0.5,1241.960301751096,687.2343323926314,0.0,
ID6040 → ID4656,11,6040,4656,3.2798350636865767,NaN,1.4914376989919116,1.4914376989919116,0.5,666.6181599412731,805.0824126115608,0.0,
ID4762 → ID4005,12,4762,4005,1.114795970387624,NaN,1.0124483454779762,1.0124483454779762,0.5,718.2091107094031,298.3105253934058,0.0,
ID7066 → ID5987,13,7066,5987,314.4618738112973,NaN,11.645134127996057,11.645134127996057,0.5,467.59857055272295,1255.1264402102001,0.0,
ID6811 → ID5584,14,6811,5584,163.9488232246074,NaN,7.2282057589552595,7.2282057589552595,0.5,366.7658535291758,1238.040837091905,0.0,
ID5660 → ID4404,15,5660,4404,66.42205843161258,NaN,6.526741790891631,6.526741790891631,0.5,1628.196768163682,644.9013195941404,0.0,
ID4404 → ID2713,15,4404,2713,53.54293512107187,1.7722497302725515,0.6082107057648876,0.6082107057648876,1.5,1628.3403521870732,641.6881740656661,0.0,
ID4872 → ID5441,16,4872,5441,52.65518115687138,0.20890244516764234,0.5866419775280808,3.5198518651684845,4.0,1340.9750462090583,886.7898219218808,0.0,
ID6172 → ID4872,16,6172,4872,1.3374440294794723,NaN,1.0817067932240756,1.0817067932240756,0.5,1340.1538058255196,888.6090360837318,0.0,
ID4894 → ID4185,17,4894,4185,29.68743021335199,NaN,5.239055072461588,5.239055072461588,0.5,806.1974292602647,314.0608786677427,0.0,
ID4185 → ID2590,17,4185,2590,86.39670851243974,2.231206799150919,4.708254064279571,4.708254064279571,1.5,807.8985236959245,315.45526079045777,0.0,
ID6944 → ID5924,18,6944,5924,24.753025779023293,NaN,4.479291594068403,4.479291594068403,0.5,990.2315500840341,1244.3083219672335,0.0,
ID5669 → ID4408,19,5669,4408,3.7478274268245686,NaN,1.6993168914687828,1.6993168914687828,0.5,866.5266723856937,641.9657301092386,0.0,
ID4408 → ID2715,19,4408,2715,39.122123921634525,2.839600589228456,4.3266137749222935,4.3266137749222935,1.5,865.1615903894285,642.1347980303635,0.0,
ID6057 → ID4630,20,6057,4630,152.93610353865108,NaN,8.780380959493387,8.780380959493387,0.5,1181.4242510896381,789.2746106116348,0.0,
ID6571 → ID5375,21,6571,5375,50.30528846188341,NaN,6.169322194440247,6.169322194440247,0.5,425.14041714348417,1075.056336327756,0.0,
ID6317 → ID5127,22,6317,5127,5.0709452188125335,NaN,2.051096785367866,2.051096785367866,0.5,1371.6139628932926,966.4052029487184,0.0,
ID6320 → ID5116,23,6320,5116,6.418225747850577,NaN,2.2800795722428124,2.2800795722428124,0.5,1501.156363580984,948.9412910562237,0.0,
ID5938 → ID4550,24,5938,4550,0.43339491941464164,NaN,0.6456672232959593,0.6456672232959593,0.5,1662.1152568797816,772.7108500539614,0.0,
ID5154 → ID6139,25,5154,6139,29.133105869054184,0.20904199073326882,1.4420989460955196,2.884197892191039,2.0,677.8138241928395,986.2678688451799,0.0,
ID6450 → ID5154,25,6450,5154,15.938642680773903,NaN,3.8621385233856795,3.8621385233856795,0.5,674.6131496351411,987.0767134354605,0.0,
ID6579 → ID5398,26,6579,5398,50.405952095298474,NaN,5.5336013429409645,5.5336013429409645,0.5,805.1630486029742,1038.0700756565748,0.0,
ID6070 → ID4700,27,6070,4700,2.90736289524572,NaN,1.5242552441136847,1.5242552441136847,0.5,988.1064940658198,803.8423341077007,0.0,
ID7478 → ID6468,28,7478,6468,12.929188846795267,NaN,3.497055129336766,3.497055129336766,0.5,753.2206404822157,1505.9212428420533,0.0,
ID6468 → ID7891,28,6468,7891,13.063532982168816,0.22525107037420544,3.5657308715679874,7.131461743135975,2.0,757.7570258467705,1508.4547078676744,0.0,
ID7227 → ID6094,29,7227,6094,0.8087603017968932,NaN,0.8921356612101737,0.8921356612101737,0.5,284.7888434491025,1298.7043350586898,0.0,
ID5564 → ID4367,30,5564,4367,707.5360880026556,NaN,14.904920551439048,14.904920551439048,0.5,955.3035402097678,620.7978732320582,0.0,
ID19441 → ID19909,31,19441,19909,5.250924404454922,1.489631924313853,1.3552650938475301,1.3552650938475301,28.5,741.9561449123756,894.6100108556807,0.0,
ID22416 → ID22548,31,22416,22548,20.456497662966854,2.3492901321710735,3.224196191587696,3.224196191587696,32.5,741.8856880829602,893.2433742114447,0.0,
ID21581 → ID22416,31,21581,22416,4.231441096689793,1.4067109946480363,2.2079438376194247,2.2079438376194247,31.5,740.9979235336391,892.5153396849887,0.0,
ID30858 → ID31865,31,30858,31865,1.7471586745385579,0.028511423224112525,1.079126520200057,3.237379560600171,48.5,743.7392312375771,890.4092195218154,0.0,
ID7585 → ID7638,31,7585,7638,61.60351440426412,0.47243311557331474,6.627450640101511,6.627450640101511,8.5,745.2157075137494,894.1833980695097,0.0,
ID19022 → ID19441,31,19022,19441,27.810114034870498,0.8751889040739239,4.713942616471819,4.713942616471819,27.5,741.9067200616273,897.1142147983437,0.0,
ID29968 → ID31550,31,29968,31550,19.323415837148577,1.4737225486807832,0.222711492903895,0.44542298580779,45.0,743.8082654515748,887.1049271934969,0.0,
ID17678 → ID17291,31,17678,17291,6.40055674063498,1.4877337625681402,2.357803850810595,2.357803850810595,24.5,740.3827221984675,899.801550963733,0.0,
ID18826 → ID19022,31,18826,19022,0.7241736279168541,3.0395761602814924,0.9834859992518998,0.9834859992518998,26.5,741.4969701722362,899.7815646993699,0.0,
ID23458 → ID26935,31,23458,26935,14.636668981792392,2.4237622166460757,2.2877861106159805,2.2877861106159805,38.5,737.2543383496177,893.1367808331318,0.0,
ID13733 → ID14290,31,13733,14290,52.33397998721456,1.8770773172173532,4.384217342482934,4.384217342482934,17.5,742.6639361141556,895.83849962787,0.0,
ID24149 → ID24865,31,24149,24865,6.6196557519780965,2.8054447862441267,2.202498758507381,2.202498758507381,34.5,741.8458162856414,894.566202546154,0.0,
ID6208 → ID4936,31,6208,4936,0.0891139143634404,NaN,0.298519537657823,0.298519537657823,0.5,743.8131331044744,891.6254396170984,0.0,
ID14290 → ID12983,31,14290,12983,3.8445792504525933,0.9046691944906607,1.449693492767471,1.449693492767471,18.5,741.623819122445,898.331020573457,0.0,
ID17291 → ID18826,31,17291,18826,10.396285905635665,2.3654614251220707,2.01946867432546,2.01946867432546,25.5,741.1290606760072,899.4099187456682,0.0,
ID4172 → ID4783,31,4172,4783,12.2334629809869,0.9688789971437657,2.908096224568576,2.908096224568576,5.5,745.9875260478209,891.1694295724644,0.0,
ID15344 → ID17678,31,15344,17678,16.11431913614579,0.20676183062870548,0.34193515839111716,1.0258054751733514,22.5,740.7798655275176,901.0646781282592,0.0,
ID3398 → ID4172,31,3398,4172,78.36149737873039,0.9111297122874101,5.455249036219792,5.455249036219792,4.5,746.4527910269667,894.8881817646313,0.0,
ID24865 → ID24959,31,24865,24959,1.0744439473671656,0.13968022108051145,0.9163794694220652,0.9163794694220652,35.5,740.531320901662,895.3993433316057,0.0,
ID8691 → ID10449,31,8691,10449,4.716317658567067,0.28774639599454654,1.1050083120659668,1.1050083120659668,10.5,744.6197524390677,900.7769874697667,0.0,
ID19909 → ID20906,31,19909,20906,6.110023831375919,2.5071558985972136,0.43479066762324203,0.43479066762324203,29.5,741.4412622016987,894.5463941614831,0.0,
ID29047 → ID29968,31,29047,29968,24.02799211058612,1.5908628507136642,3.8317410429950822,3.8317410429950822,43.5,742.6799537482741,885.8361746773273,0.0,
ID31550 → ID30858,31,31550,30858,2.917963371815218,2.2680082675246314,1.82076171313455,1.82076171313455,46.5,743.6937554832771,887.8826891707395,0.0,
ID27987 → ID26514,31,27987,26514,21.015898909434604,2.4816254527431303,1.9931384454923702,1.9931384454923702,41.5,738.9447143389211,885.4199192466037,0.0,
ID7638 → ID8691,31,7638,8691,3.4639532195247957,0.23417105629228593,2.839037007271587,2.839037007271587,9.5,745.1281533473341,898.8886254581662,0.0,
ID26351 → ID23458,31,26351,23458,5.34749764560915,0.938648242423015,2.8486556455464243,2.8486556455464243,37.5,737.7525321955084,893.9333647799531,0.0,
ID20906 → ID21581,31,20906,21581,1.447711118278037,2.959732333644733,1.8278001884130906,1.8278001884130906,30.5,740.9380669198887,894.0580641508514,0.0,
ID2830 → ID5995,31,2830,5995,64.54622344736075,1.879643234715117,6.585659012817599,6.585659012817599,2.5,746.0540356492584,894.9460214192225,0.0,
ID24959 → ID26351,31,24959,26351,6.086468867154419,1.4881300621601634,1.8210118348667363,1.8210118348667363,36.5,739.6469806829514,894.828557147853,0.0,
ID11233 → ID12010,31,11233,12010,1.084052174027706,0.4317025834036776,0.11934689095377611,0.11934689095377611,15.5,744.5067879859625,894.8343016279341,0.0,
ID11260 → ID9290,31,11260,9290,1.878775329441739,2.6870832892411327,1.4219428537431782,1.4219428537431782,13.5,744.1858275883751,898.4063476521559,0.0,
ID12983 → ID13941,31,12983,13941,4.589715209948763,0.19906581127529513,3.0041972430941466,3.0041972430941466,19.5,741.9822496395345,900.5191270103869,0.0,
ID9851 → ID11260,31,9851,11260,5.656180294402107,3.09208972137738,2.568852334378648,2.568852334378648,12.5,743.720424560004,897.8607554541105,0.0,
ID26935 → ID27943,31,26935,27943,1.255376674302653,0.8354090413580517,0.8749696500826596,0.8749696500826596,39.5,738.2195665304383,892.0233725234226,0.0,
ID27943 → ID27987,31,27943,27987,59.72395093484632,0.08944436033175522,6.962832802064265,6.962832802064265,40.5,738.3031530025406,888.1069170773683,0.0,
ID4936 → ID2830,31,4936,2830,10.160420119351278,0.6888341296955558,3.252666812789441,3.252666812789441,1.5,745.549753299502,891.7872517411399,0.0,
ID22548 → ID24149,31,22548,24149,0.5952098568114463,2.382977038741899,1.1163435774262602,1.1163435774262602,33.5,742.4227508876685,894.3904615716683,0.0,
ID5509 → ID7585,31,5509,7585,4.319999565002537,1.0113695655019472,0.42665736338137694,0.42665736338137694,7.5,745.1324961466548,890.6793545990865,0.0,
ID26514 → ID29047,31,26514,29047,3.4671136946018173,1.6944445977892368,2.546615323197339,2.546615323197339,42.5,740.4588388202515,885.3256621610337,0.0,
ID13941 → ID15344,31,13941,15344,10.133017775165225,2.463512594755736,1.2049562850280224,1.2049562850280224,20.5,741.7068441548527,901.5839610531318,0.0,
ID9290 → ID11233,31,9290,11233,9.143996843963558,0.12714589720754244,2.8264132468959016,2.8264132468959016,14.5,744.4269559813674,896.2997464803001,0.0,
ID12010 → ID13733,31,12010,13733,0.8202776931029342,0.296319394744382,0.9333807314101099,0.9333807314101099,16.5,744.2008763995656,894.408802492024,0.0,
ID5995 → ID3398,31,5995,3398,1.0784051472520522,2.3767505360575267,1.0872707039936695,1.0872707039936695,3.5,745.4206466513051,897.8015426527054,0.0,
ID4783 → ID5509,31,4783,5509,4.958903247469475,2.9641368803837667,0.43490570884691165,0.43490570884691165,6.5,745.0986252919697,890.3040082434961,0.0,
ID10449 → ID9851,31,10449,9851,61.81070369362401,2.464693427386943,4.75218814356957,4.75218814356957,11.5,743.8822893005681,898.9438140578436,0.0,
ID11245 → ID12024,32,11245,12024,1.394062522715,2.0245016986322097,1.2540628450011726,1.2540628450011726,15.5,813.1832622800173,894.0359416758648,0.0,
ID2831 → ID6001,32,2831,6001,51.40023662043776,2.8644297962624883,0.6385860763101416,0.6385860763101416,2.5,814.358076287532,887.0149179577667,0.0,
ID12024 → ID13756,32,12024,13756,16.90568980143689,2.1480095651472206,2.3949830758373043,2.3949830758373043,16.5,812.2688172387889,893.6218588112321,0.0,
ID5523 → ID11282,32,5523,11282,65.40090271387346,0.5081254999536211,0.9246107977902502,5.547664786741501,10.0,816.0388366433685,886.9243251414375,0.0,
ID16385 → ID17685,32,16385,17685,16.240752510179718,1.5246391670092703,1.1130724695563066,1.1130724695563066,23.5,821.8207777733305,894.527997172346,0.0,
ID17299 → ID18832,32,17299,18832,1.9068927656764412,0.058050012722060854,1.8642925910363704,1.8642925910363704,25.5,825.3484323894843,894.0856408663877,0.0,
ID6001 → ID3399,32,6001,3399,42.733590998244466,0.6469145238570526,3.5935136712214004,3.5935136712214004,3.5,814.852054947972,885.014462976925,0.0,
ID4807 → ID5523,32,4807,5523,10.9374691966281,2.745119657391388,2.6820435890712835,2.6820435890712835,6.5,815.7050894688014,885.5194773000533,0.0,
ID9300 → ID11245,32,9300,11245,8.843436020795169,2.438816068469228,0.6806072455985527,0.6806072455985527,14.5,813.0869944687134,893.4767833432991,0.0,
ID3399 → ID4174,32,3399,4174,0.9156014218183809,1.6303380983910647,0.8118735138535401,0.8118735138535401,4.5,815.8184820385079,883.4742247337465,0.0,
ID13948 → ID15345,32,13948,15345,52.26843904392145,3.0871699518759157,5.708329729495931,5.708329729495931,20.5,814.3835520391311,892.6368755917454,0.0,
ID17685 → ID17299,32,17685,17299,4.528878424434739,2.5672359121923938,3.0832608240737023,3.0832608240737023,24.5,822.9333661122014,894.6168516927581,0.0,
ID13756 → ID14291,32,13756,14291,1.5237326296305282,2.5246701000675005,1.17741328117446,1.17741328117446,17.5,811.584823189439,893.218527473394,0.0,
ID19025 → ID19466,32,19025,19466,0.03915394628362717,2.051166074374817,1.1062269768411719,1.1062269768411719,27.5,824.7420657297353,895.6669528935691,0.0,
ID18832 → ID19025,32,18832,19025,20.011939901187404,2.7266174039468063,2.563864221335257,2.563864221335257,26.5,825.2443133701585,894.6463089585636,0.0,
ID11282 → ID9300,32,11282,9300,35.41744259396618,1.1326327927548807,5.730023156699484,5.730023156699484,13.5,814.8285718239508,891.5266301023362,0.0,
ID12992 → ID13948,32,12992,13948,3.4381074487209853,2.468533523233475,1.8019675736824967,1.8019675736824967,19.5,813.0388954975821,894.0561816694944,0.0,
ID15976 → ID16385,32,15976,16385,28.275099272390104,0.6813843847678319,4.114743134919876,4.114743134919876,22.5,820.8597288078224,892.5980858351298,0.0,
ID4174 → ID4807,32,4174,4807,18.817495481366585,1.1598160988015365,3.11802545284229,3.11802545284229,5.5,816.2177907649695,885.1893118309008,0.0,
ID6209 → ID4940,32,6209,4940,17.861642485753336,NaN,3.922009781024392,3.922009781024392,0.5,812.2437083312522,885.7083889011526,0.0,
ID14291 → ID12992,32,14291,12992,7.719386710212122,1.8118381988803087,2.0825762373689236,2.0825762373689236,18.5,812.588204753373,893.5810348383886,0.0,
ID15345 → ID15976,32,15345,15976,7.283469368086384,1.0040446902481936,3.2497560493420243,3.2497560493420243,21.5,817.8963598611572,890.7857827288669,0.0,
ID4940 → ID2831,32,4940,2831,15.549922265346408,0.5034799789521579,0.8498516766401181,0.8498516766401181,1.5,814.2200058488204,886.9654123006176,0.0,
ID4869 → ID3889,33,4869,3889,24.479687745845478,0.8480176220780192,0.5530344664168839,1.6591033992506519,4.5,763.628913984757,453.44222219473363,0.0,
ID2616 → ID4869,33,2616,4869,20.19862875672903,1.7765704935807018,0.8925748776401041,0.8925748776401041,2.5,763.8673641319144,452.97495966167804,0.0,
ID3889 → ID6576,33,3889,6576,2.9773573901129535,1.1788395368283235,0.777531707890955,1.55506341578191,7.0,764.1852873698404,453.70610741551866,0.0,
ID5187 → ID4237,33,5187,4237,1.4842747185967557,NaN,1.131835162706996,1.131835162706996,0.5,757.8468358071943,456.7377802910902,0.0,
ID4237 → ID2616,33,4237,2616,61.62504482537921,1.800808498126344,7.25083410259937,7.25083410259937,1.5,760.816599654525,454.8119328383214,0.0,
ID6112 → ID3142,34,6112,3142,20.77169451649854,2.6519346440463187,1.794265758505344,1.794265758505344,1.5,580.7550293763243,1320.0296936792054,0.0,
ID7235 → ID6112,34,7235,6112,8.134526561948629,NaN,2.7831065021637564,2.7831065021637564,0.5,580.8177483786772,1320.7603846813329,0.0,
ID3143 → ID7658,35,3143,7658,24.390713541978215,2.826661501215966,3.1118336381885037,3.1118336381885037,2.5,678.8679542452194,1323.0357059850148,0.0,
ID7236 → ID6129,35,7236,6129,8.319280750554727,NaN,2.843500542968908,2.843500542968908,0.5,678.4912250871394,1322.4506819168137,0.0,
ID7658 → ID3622,35,7658,3622,65.24852510223691,2.332964223093815,3.5843452729865244,3.5843452729865244,3.5,677.5346804105404,1323.1013618303691,0.0,
ID3622 → ID5019,35,3622,5019,52.841713795498215,3.0711299867580224,6.119038756056146,6.119038756056146,4.5,678.0878306963057,1324.2534925593372,0.0,
ID6129 → ID3143,35,6129,3143,23.19613216773176,2.5576060364894744,2.0386139206849747,2.0386139206849747,1.5,679.2896760762922,1322.5198544301165,0.0,
ID5019 → ID6727,35,5019,6727,14.231680188542576,1.7435610193195303,2.913798237038807,2.913798237038807,5.5,680.7738713954,1325.9075430464832,0.0,
ID7240 → ID6109,36,7240,6109,7.964987951450039,NaN,2.7220334726165967,2.7220334726165967,0.5,748.7520663680232,1326.1903732154299,0.0,
ID5833 → ID4506,37,5833,4506,2.5501760726622518,NaN,1.3798276945637937,1.3798276945637937,0.5,276.35347699610554,777.6818180940784,0.0,
ID6729 → ID5661,38,6729,5661,21.65706028690962,NaN,4.116747598122782,4.116747598122782,0.5,1238.2356012547452,1119.5646273787934,0.0,
ID4380 → ID3869,39,4380,3869,81.32918928359724,0.02140279495782293,2.5256314239665416,10.102525695866166,3.0,1183.5071318382343,644.9836164456265,0.0,
ID4786 → ID7134,39,4786,7134,20.59164300070852,0.1497764189089269,0.3676593913637962,0.7353187827275924,8.0,1180.7870769619085,637.1493981021163,0.0,
ID3869 → ID4033,39,3869,4033,0.105384338906623,0.11985138583058969,2.515811157520457,2.515811157520457,5.5,1183.2050708826441,638.6889200002336,0.0,
ID5578 → ID4380,39,5578,4380,0.9591945698320753,NaN,0.9249745253106553,0.9249745253106553,0.5,1183.8632121388187,650.48430143131,0.0,
ID4033 → ID4786,39,4033,4786,10.7037241236618,1.461601762591398,2.1408575632947793,2.1408575632947793,6.5,1182.2082440795368,637.2648564051092,0.0,
ID4305 → ID2662,40,4305,2662,3.0851279291146776,3.1217583895045675,0.8571105608461457,0.8571105608461457,1.5,1141.5051741384002,554.0924423658157,0.0,
