LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),( /frame),( ),(frame),( ),( ),( ),
ID715689 → ID715799,346,715689,715799,0.24867752631308984,NaN,0.4969547624340213,0.4969547624340213,974.5,278.0439817864836,321.90325103662246,0.0,
ID741096 → ID741126,347,741096,741126,0.10487638335742085,0.6792345838212894,0.18944096990598874,0.18944096990598874,1133.5,279.84129177071634,285.17425247429753,0.0,
ID722022 → ID722125,347,722022,722125,0.2983773554936797,1.8605920353171683,0.5114070507560889,0.5114070507560889,1013.5,294.553256722111,287.64761305040247,0.0,
ID722883 → ID722625,347,722883,722625,0.1771485174084526,2.0454455239690996,0.15652099746004794,0.15652099746004794,1018.5,293.87639814295005,288.47511092458143,0.0,
ID721625 → ID721115,347,721625,721115,0.055573802149185024,1.9368583762850657,0.16354925991338753,0.16354925991338753,1010.5,294.75941363188923,287.72075931951724,0.0,
ID738422 → ID738087,347,738422,738087,0.24164268150190188,2.106144840893145,0.2808236319132794,0.2808236319132794,1114.5,281.5878793014985,285.89642912518775,0.0,
ID726907 → ID726983,347,726907,726983,0.2753422320646906,2.402426411541031,0.4563331309485351,0.4563331309485351,1043.5,291.40580028082604,285.85755592267526,0.0,
ID739140 → ID739256,347,739140,739256,0.11817291947974831,1.8586326153364117,0.17841928475735358,0.17841928475735358,1121.5,280.44546218331834,285.11137060521935,0.0,
ID718704 → ID719119,347,718704,719119,0.5946294778799293,2.929904404093607,0.7174878690551623,0.7174878690551623,994.5,296.7652070909371,288.73331978799774,0.0,
ID726983 → ID726887,347,726983,726887,0.013222702473876486,0.34249518541748314,0.07740555660227559,0.07740555660227559,1044.5,291.1696982877759,285.7373506107466,0.0,
ID718588 → ID718838,347,718588,718838,1.343364980299102,2.7453627379021777,0.7935067335513287,0.7935067335513287,992.5,297.0309585095299,289.0111674940246,0.0,
ID718434 → ID718588,347,718434,718588,1.3138246747642641,2.3223730507184674,0.8965310089989399,0.8965310089989399,991.5,297.1707513636085,288.90787031929887,0.0,
ID726635 → ID726907,347,726635,726907,0.24720097060421428,2.65665615805712,0.32754804126421505,0.32754804126421505,1042.5,291.5487148553565,285.80076231656847,0.0,
ID737390 → ID736953,347,737390,736953,0.004462277602347078,0.19865373007991358,0.2287114958859727,0.2287114958859727,1107.5,282.59142499388486,285.9297426179847,0.0,
ID731763 → ID731595,347,731763,731595,0.19231188958129308,1.6345440118658991,0.28838896265713543,0.28838896265713543,1072.5,287.40051735438146,286.63219210549425,0.0,
ID719812 → ID720062,347,719812,720062,0.0073524553436598835,3.038684509865708,0.21254708386535945,0.21254708386535945,1000.5,296.123335845204,287.58187880255025,0.0,
ID736625 → ID736699,347,736625,736699,0.030911899068571436,0.8820841938843267,0.4150203111415904,0.4150203111415904,1103.5,283.7176687789062,285.7317509880765,0.0,
ID727473 → ID727736,347,727473,727736,0.1567942660325034,1.0511445801576587,0.4086192301153452,0.4086192301153452,1048.5,290.9085703023312,286.0398646242464,0.0,
ID734428 → ID734828,347,734428,734828,0.09749490905699214,2.3436537708263225,0.3120826658957048,0.3120826658957048,1092.5,284.54317775491575,286.01725671403136,0.0,
ID723926 → ID724080,347,723926,724080,0.43719716201358283,1.8389448004610076,0.42058163688382105,0.42058163688382105,1025.5,292.9411903031126,286.44301964467115,0.0,
ID732567 → ID733188,347,732567,733188,0.011900458502939821,2.9345598012861376,0.2372639074555496,0.2372639074555496,1077.5,286.57129058358163,286.2147690556212,0.0,
ID717626 → ID717537,347,717626,717537,0.13835546273334628,0.9699809360221839,0.5544733315289637,0.5544733315289637,987.5,297.40701876864534,289.4039802708222,0.0,
ID722125 → ID722243,347,722125,722243,1.2832861948061058,1.5993754886322342,1.049232639081891,1.049232639081891,1014.5,294.3542542529385,287.10600612442136,0.0,
ID726068 → ID725998,347,726068,725998,0.34574630485812186,2.2340710549481604,0.5858161749077025,0.5858161749077025,1038.5,291.6681228305288,285.95264012806945,0.0,
ID724713 → ID725005,347,724713,725005,0.04504838835357574,0.5163759111140214,0.3127198019536425,0.3127198019536425,1031.5,292.577991974566,286.70698793496297,0.0,
ID723587 → ID723468,347,723587,723468,0.21193526554720854,0.7443779826016526,0.8420855934100284,0.8420855934100284,1022.5,293.6668981036411,286.27547670654417,0.0,
ID741830 → ID741851,347,741830,741851,0.014844746739137804,0.0380709953404952,0.20351211905559494,0.6105363571667848,1139.5,279.0548418216952,285.52724154496224,0.0,
ID717580 → ID717626,347,717580,717626,0.2399805634242929,1.8497907747197286,0.31196422921702216,0.31196422921702216,986.5,297.6741999930351,289.6845114179355,0.0,
ID743308 → ID743050,347,743308,743050,0.008092111619448106,0.7066886490620815,0.08103670246188137,0.08103670246188137,1146.5,279.2594169896977,285.05816979527117,0.0,
ID725998 → ID725695,347,725998,725695,0.47689217366977465,2.754928571081239,0.423928826663409,0.423928826663409,1039.5,291.5434128008892,285.9397309320616,0.0,
ID739832 → ID740231,347,739832,740231,0.055550885855564634,1.7492482631947743,0.14839749935747193,0.14839749935747193,1126.5,280.14590713785174,284.93562273299864,0.0,
ID718838 → ID718704,347,718838,718704,0.31136633089976323,2.850977134798648,0.396071137303685,0.396071137303685,993.5,296.8758974658116,288.86272832393956,0.0,
ID722377 → ID722883,347,722377,722883,1.0215484820935898,2.942257001767607,0.18888079121307666,0.18888079121307666,1017.5,293.9044935693125,288.5617054938799,0.0,
ID726536 → ID726635,347,726536,726635,0.39348583401916404,2.695366737273494,0.4908119245576621,0.4908119245576621,1041.5,291.4650403920523,285.8952613355506,0.0,
ID743661 → ID743732,347,743661,743732,0.07408993156163918,2.7141094922513322,0.1010137278370411,0.1010137278370411,1149.5,279.62874988881094,285.33301943494524,0.0,
ID730745 → ID730908,347,730745,730908,0.04144563885923563,1.0049135883837548,0.32326896197176713,0.32326896197176713,1067.5,288.68285655058264,286.1881601970674,0.0,
ID717152 → ID717306,347,717152,717306,0.16028353380933721,1.3282159153394337,0.36633485916318265,0.36633485916318265,983.5,297.29741143499484,290.2266313592366,0.0,
ID733188 → ID732774,347,733188,732774,0.472666318251894,0.4893983063156467,0.8178979156974325,0.8178979156974325,1078.5,286.05527213136577,286.2407869505204,0.0,
ID741434 → ID741644,347,741434,741644,0.008875333935243486,1.1036065589840496,0.10185117222600149,0.10185117222600149,1135.5,279.5725157354266,285.1133720531927,0.0,
ID716958 → ID717152,347,716958,717152,0.07125514447257533,NaN,0.2651855508186497,0.2651855508186497,982.5,297.42330035574776,290.44331281529526,0.0,
ID723647 → ID723926,347,723647,723926,0.0029848307524819482,1.1776208071475738,0.347950749598523,0.347950749598523,1024.5,293.08724139829974,286.6267922608533,0.0,
ID734240 → ID733818,347,734240,733818,0.08708679184319756,2.903127041482369,0.14322827115711115,0.14322827115711115,1086.5,284.57946145950496,285.9739578110791,0.0,
ID739770 → ID739814,347,739770,739814,0.09095260902116367,2.881634122700975,0.081295502170384,0.081295502170384,1124.5,279.96753646249067,285.216820698714,0.0,
ID717938 → ID717795,347,717938,717795,1.2287005921843392,2.4373056859345454,0.4842251169253428,0.4842251169253428,989.5,296.6479281574983,288.76154026666876,0.0,
ID730908 → ID731074,347,730908,731074,0.07481353403432967,0.42150775272789,0.4084476473238132,0.4084476473238132,1068.5,288.3279247457148,286.2339559943614,0.0,
ID739464 → ID739770,347,739464,739770,0.03305062807733197,0.8497021320282171,0.2845746680074039,0.2845746680074039,1123.5,280.0546438346402,285.1608603099394,0.0,
ID726887 → ID727394,347,726887,727394,0.07766866069520187,2.8609796305148887,0.1230291580204021,0.1230291580204021,1045.5,291.1962179803845,285.7391751517241,0.0,
ID717795 → ID718434,347,717795,718434,0.7005891861373401,2.3518554847962,0.6893811619022538,0.6893811619022538,990.5,296.8910646939069,288.7331456375035,0.0,
ID734794 → ID734428,347,734794,734428,0.11914711867623544,2.5005570530220087,0.18485470727009237,0.18485470727009237,1091.5,284.4555096132415,285.9460744374585,0.0,
ID723319 → ID723587,347,723319,723587,0.9777424010968527,1.851327064640958,0.6223306115960626,0.6223306115960626,1021.5,294.2048264244336,286.696734287923,0.0,
ID724250 → ID724872,347,724250,724872,0.2772844123720619,3.050161566090702,0.3235020054307387,0.3235020054307387,1029.5,293.1290840246887,286.72968852956717,0.0,
ID724872 → ID724713,347,724872,724713,0.07349940151977638,0.6248984186929902,0.28412751466922564,0.28412751466922564,1030.5,292.8496798369057,286.80419825760094,0.0,
ID736960 → ID737465,347,736960,737465,0.5828522603510873,1.5106034803863608,0.7184523062610157,0.7184523062610157,1109.5,281.87422798471664,286.21373385012794,0.0,
ID737863 → ID738422,347,737863,738422,0.3493355013620591,0.4847811665221796,0.44578803673004963,0.44578803673004963,1113.5,281.7721745640629,285.83726182019603,0.0,
ID740723 → ID741027,347,740723,741027,0.4338634504477699,2.173123516278468,0.6570920246725066,0.6570920246725066,1131.5,280.1369624416451,285.1672360992129,0.0,
ID741126 → ID741434,347,741126,741434,0.045226299633342994,1.8737053069006553,0.24507855477965215,0.24507855477965215,1134.5,279.72492308362087,285.1149102839079,0.0,
ID736117 → ID735679,347,736117,735679,0.03624082815249074,1.1892641064483807,0.018125324107214104,0.018125324107214104,1099.5,284.4717086470322,285.71445583302204,0.0,
ID721313 → ID721625,347,721313,721625,0.08939375728937803,1.502085870414025,0.26523747106540685,0.26523747106540685,1009.5,294.6311614445621,287.71284981908127,0.0,
ID739256 → ID739464,347,739256,739464,0.05638083153684045,1.9153193940733377,0.2808206714630689,0.2808206714630689,1122.5,280.31191297300506,285.14847589885903,0.0,
ID739814 → ID739832,347,739814,739832,0.13440949920240147,1.1315809505157262,0.3102587171458654,0.3102587171458654,1125.5,280.0425403631931,285.05727610727973,0.0,
ID741644 → ID741918,347,741644,741918,0.015240640498030592,1.4810394873041044,0.13318830412317653,0.13318830412317653,1136.5,279.48524424909255,285.1178285107624,0.0,
ID731267 → ID731358,347,731267,731358,0.5092938745532568,0.1250369981042961,0.7512237379201565,0.7512237379201565,1070.5,287.93361316041256,285.84129003723007,0.0,
ID740231 → ID740463,347,740231,740463,0.06875836765801925,1.1913972090643477,0.36273198997163386,0.36273198997163386,1127.5,280.34248508298816,284.8370112750931,0.0,
ID741918 → ID741830,347,741918,741830,0.025001889116925705,0.16746971423906887,0.22330764047081486,0.22330764047081486,1137.5,279.3583450928556,285.2421703546012,0.0,
ID733818 → ID733396,347,733818,733396,0.08864251545719945,0.3266361362698916,0.29735110012793137,0.29735110012793137,1087.5,284.7725235463049,285.87331651505167,0.0,
ID740774 → ID740723,347,740774,740723,0.04037205404228132,3.047176867696919,0.10962045505260767,0.10962045505260767,1130.5,280.22600942580385,284.87981245023127,0.0,
ID719821 → ID719812,347,719821,719812,0.40665366672422276,3.00164588737498,0.2260983701647417,0.2260983701647417,999.5,296.1102044945219,287.5811071324026,0.0,
ID724581 → ID724265,347,724581,724265,0.018358202066980866,0.9105713499701641,0.1862382599737689,0.1862382599737689,1027.5,292.8955683407887,286.92106428974614,0.0,
ID740308 → ID740774,347,740308,740774,0.05360903298377811,0.5907909945972348,0.18314507663367133,0.18314507663367133,1129.5,280.26064839444194,284.86580109091,0.0,
ID730487 → ID730745,347,730487,730745,0.12394749970543824,1.4209863409856434,0.32697626808303293,0.32697626808303293,1066.5,288.8666889229932,285.97045352677463,0.0,
ID720062 → ID720203,347,720062,720203,0.3090301747103663,0.36935999998035507,0.6693418852052083,0.6693418852052083,1001.5,296.0586746473763,287.1512355214415,0.0,
ID722243 → ID722808,347,722243,722808,1.2729704475709296,3.049476789773971,0.5930022048923262,0.5930022048923262,1015.5,294.4058217135124,286.88084772708294,0.0,
ID721115 → ID721389,347,721115,721389,0.025813541623419072,0.43272603436660173,0.14989622868495725,0.14989622868495725,1011.5,294.7785066590226,287.56887899660796,0.0,
ID742812 → ID743412,347,742812,743412,0.12285788822080236,2.020460178002381,0.14297598173243808,0.14297598173243808,1144.5,279.20317732814334,285.0686061741089,0.0,
ID720203 → ID720605,347,720203,720605,1.479223691415916,2.8927602781253836,0.8038896323194152,0.8038896323194152,1002.5,295.9632062470726,287.2120448406547,0.0,
ID734464 → ID734794,347,734464,734794,0.22911075637643835,2.0305248930645465,0.33629862153567563,0.33629862153567563,1090.5,284.390606333395,285.8583697540747,0.0,
ID735872 → ID736283,347,735872,736283,1.0112194627952023,2.526293415560251,0.9816690294091038,0.9816690294091038,1101.5,284.37866329178695,285.2964559807616,0.0,
ID735679 → ID735872,347,735679,735872,0.0421707501720685,1.995638292581397,0.0909123934616082,0.0909123934616082,1100.5,284.4434957103629,285.74628085434506,0.0,
ID730409 → ID729422,347,730409,729422,0.05880219170289912,1.5427592371094572,0.263164657194923,0.263164657194923,1063.5,289.227785657067,285.8974916946305,0.0,
ID728896 → ID728663,347,728896,728663,0.521124090062467,1.9305270774439978,0.5070347957223994,0.5070347957223994,1057.5,289.7203489405,285.5420723237935,0.0,
ID719119 → ID719255,347,719119,719255,0.45771732306757557,0.6690152083891285,0.8939667501884913,0.8939667501884913,995.5,296.2014884631575,288.2211827907779,0.0,
ID728134 → ID728300,347,728134,728300,0.1163813130326481,2.5059822456040246,0.1856767886097813,0.1856767886097813,1053.5,290.1855822347991,286.02572805086004,0.0,
ID720994 → ID720762,347,720994,720762,2.346275803001059,2.2607990014755073,1.3197605974270128,1.3197605974270128,1005.5,294.9767142110185,287.3798156042569,0.0,
ID729902 → ID729920,347,729902,729920,0.009331080530024303,0.941613540433219,0.142344219679883,0.142344219679883,1060.5,289.69760356556037,285.7894689460409,0.0,
ID731595 → ID731932,347,731595,731932,0.25678105736595763,1.1901260829451916,0.21383877171188978,0.21383877171188978,1073.5,287.24709764073816,286.49026788632705,0.0,
